URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/creativelive-experimental-portraits-8712-2.html,Online Course - Experimental Portraits,It s an online Arts and Photography course offered by creativeLIVE. Price: $149 Click to learn more and find similar courses.,Experimental Portraits; creativeLIVE; online Arts and Photography courses,N/A,Online Course - Experimental Portraits,creativeLIVE,$149,N/A,No,Sue Bryce,Bring your most imaginative ideas to life with Sue Bryce and Lara Jade s dynamic workshop on illustrative portraiture. This course will stimulate your creative senses and show you how to produce magnificent conceptual fine art portraits. Sue Bryce is a multi award-winning Illustrative portrait photographer who specializes in creating beautiful images that look straight out of a fashion editorial. Lara Jade started her own lucrative career as an international fashion photographer by doing experimental self portraits; fine art and book covers. Sue and Lara will break down every step of their process — everything from scouting for creative props and settings to styling and shooting your portrait. Finally; this dream team will bring all the elements together in Photoshop and show you how to polish your raw photos into pieces of art that reflect your own unique imagination.,Appropriate for all,?
https://redhoop.com/udacity-intro-to-physics-landmarks-in-physics-3948-2.html,Online Course - Intro to Physics : Landmarks in Physics,It s an online Technology course offered by Udacity. Price: Free Click to learn more and find similar courses.,Intro to Physics : Landmarks in Physics; Udacity; online Technology courses,N/A,Online Course - Intro to Physics : Landmarks in Physics,Udacity,Free,N/A,Yes,Andy Brown,Study physics abroad in Europe -- virtually! Learn the basics of physics on location in Italy; the Netherlands and the UK; by answering some of the discipline s major questions from over the last 2000 years. What Will I Learn? This unique class gives you the chance to see the sites where physics history was made and learn some of the subject s most captivating concepts. What Should I Know? This course is suitable for anyone; a basic understanding of algebra is suggested. Syllabus Lesson 1: How can we measure the circumference of the Earth? Basics of geometry and trigonometry Lesson 2: How do objects move? Data analysis and kinematics Lesson 3: What causes motion? Forces; acceleration; and Newton’s Laws Lesson 4: How can we use motion? Work; energy; and simple machines Lesson 5: How can we determine our longitude at sea? Simple harmonic motion Lesson 6: What is electricity? Charge and electric fields Lesson 7: What is left to discover? Modern physics and open questions FAQ When does the course begin? This class is self paced. You can begin whenever you like and then follow your own pace. It’s a good idea to set goals for yourself to make sure you stick with the course. How long will the course be available? This class will always be available! How do I know if this course is for me? Take a look at the “Class Summary;” “What Should I Know;” and “What Will I Learn” sections above. If you want to know more; just enroll in the course and start exploring. Can I skip individual videos? What about entire lessons? Yes! The point is for you to learn what YOU need (or want) to learn. If you already know something; feel free to skip ahead. If you ever find that you’re confused; you can always go back and watch something that you skipped. How much does this cost? It’s completely free! If you’re feeling generous; we would love to have you contribute your thoughts; questions; and answers to the course discussion forum. What are the rules on collaboration? Collaboration is a great way to learn. You should do it! The key is to use collaboration as a way to enhance learning; not as a way of sharing answers without understanding them. Why are there so many questions? Udacity classes are a little different from traditional courses. We intersperse our video segments with interactive questions. There are many reasons for including these questions: to get you thinking; to check your understanding; for fun; etc... But really; they are there to help you learn. They are NOT there to evaluate your intelligence; so try not to let them stress you out. What should I do while I’m watching the videos? Learn actively! You will retain more of what you learn if you take notes; draw diagrams; make notecards; and actively try to make sense of the material.,Beginner,?
https://redhoop.com/coursera-beginning-game-programming-with-c-5562-2.html,Online Course - Beginning Game Programming with C#,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,Beginning Game Programming with C#; Coursera; online Math and Science courses,N/A,Online Course - Beginning Game Programming with C#,Coursera,Free,8 weeks,Yes,N/A,The Beginning Game Programming with C# course is all about learning how to develop video games using the C# programming language. Why use C# instead of C++; Java; ActionScript; or some other programming language you may have heard of? First; using C# lets us use the Microsoft XNA and open-source MonoGame frameworks; which help us quickly develop games for Windows; Android; iOS; Mac OS; and others. Second; the Unity game engine is very popular with indie game developers; and C# is one of the programming languages you can use in the Unity environment. And finally; C# is a really good language for learning how to program. That learning how to program comment is important because this course doesn t assume you have any previous programming experience. Don t worry if you ve never written code before; we ll start at the very beginning and work our way up to building a small; complete game by the end of the course. Throughout the course you ll learn core programming concepts that apply to lots of programming languages; including C#; and you ll also learn how to apply those concepts when you develop games: drawing all the entities in the game world; updating the game world based on user input and simple physics; playing music and sound effects in your games; and so on. Computer programming is really fun in general; and programming games is even better!,Appropriate for all,?
https://redhoop.com/udemy-cfa-cfa-level-1-accounting-course-7582-2.html,Online Course - CFA - CFA Level 1 Accounting Course,It s an online Business course offered by Udemy. Price: $119. Duration: 11.5 hours.  Click to learn more and find similar courses.,CFA - CFA Level 1 Accounting Course; Udemy; online Business courses,N/A,Online Course - CFA - CFA Level 1 Accounting Course,Udemy,$119,11.5 hours,Yes,edu CBA,CFA Program Credentials >>CFA Program is a professional credential offered by the CFA Institute (formerly AIMR) to investment & financial professionals and students >> The CFA Program Certification has three different Levels CFA Level I; CFA Level II and CFA Level III >> Level I exam is available in June & December each year. Level II & III exams are available in June each year. >> CFA Program charter holder membership requirements are 48 months of acceptable professional work experience and passing the Level I; Level II; and Level III exams >> Global Recognition: With a six-decade history of maintaining a rigorous focus on globally relevant investment knowledge; the CFA Program is the most widely known and respected investment credential in the world. >> Career Advantage: Employers recognize the CFA Program charter as the definitive standard by which to measure the competence; integrity; and dedication of serious Finance Professionals. >> Practical Skills: The CFA Program curriculum focuses on the practical knowledge and current real-world skills necessary in the global investment management profession. These skills are immediately useful on the job. >> Community: Earning the CFA Program charter places you in the company of an elite group of more than 90;000 respected investment professionals. Access to their collective expertise; networks; and resources is an invaluable asset. Source CFA Institute Website. >> To get the charter: Four years of qualified; professional work experience; in addition to passing the level I CFA exam; Level II CFA exam and Level III CFA exam Structure >> The curriculum for the CFA program is based on a Candidate Body Of Knowledge established by CFA Institute. The curriculum comprises the topic areas below; and there are three exams (levels) that test the academic portion >> All three levels have a strong emphasis on Ethics; while the material differences among the exams are: >> CFA Level I Exam has a strong emphasis on Financial Reporting and Analysis(20%); Ethics(15%) ; Quantitative Methods(12%); Fixed Income(12%) and Economics(10%) >> CFA Level II Exam covers a significantly larger syllabus and focuses more on Equity Investments(20-30%) and Financial Reporting and Analysis(15-25%) >> CFA Level III Exam is largely essay-based and focuses more on Portfolio Management(45-55%) and Fixed Income Securities(10-20%) CFA Exam Examination Type Level Style No of Questions Duration I Multiple Choice 240 6 hrs II Multiple choice vignette style 120 6 hrs III 50% essay type; 50% multiple choice 60 6 hrs Examination Syllabus Topic Area Level I Level II Level III Ethical and Professional Standards (total) 15 10 10 Quantitative Methods 12 5-10 0 Economics 10 5-10 0 Financial Reporting and Analysis 20 15-25 0 Corporate Finance 8 5-15 0 Investment Tools (total) 50 30-60 0 Equity Investments 10 20-30 5-15 Fixed Income 12 5-15 10-20 Derivatives 5 5-15 5-15 Alternative Investments 3 5-15 5-15 Asset Classes (total) 30 35-75 35-45 Portfolio Management and Wealth Planning (total) 5 5-15 45-55 Total 100 100 100 Eligibility Criteria >> Minimum Eligibility: A final year graduate can appear for the Level I CFA exam. >> Candidates for the CFA Program include students entering the investment field; professionals increasing their expertise and marketability; and people making a career change into the investment profession from other disciplines. Source CFA Institute Website FEES & Registrations Dec 2013 Level I CFA Exam Payment deadlines Program enrollment (new candidates only)* + Exam registration** = Total cost 13 March $440 + $680 = $1120 21 August $440 + $780 = $1220 18 September $530 + $1055 = $1585 *A candidate pays the Program enrollment fees only once. **The exam registration fees also include the complete curriculum and one mock exam per level. Top of Form Returning candidates do not need to pay the program enrollment fee. You can register here for CFA Certification exam at CFA Institute. Why CFA Level I Preparation with edu CBA at Udemy? The high point about the CBA s CFA® program is its faculty; own study material; finest quality; and practicality towards teaching. This CFA Level I Study Plan & Material is a step-by-step program with Videos and Study Materials designed to suit engineers; commerce graduates; MBAs as well as working professionals. Each session has key concept discussions; lecture notes; practice questions and exam specific tips and tricks. This module of CFA Level I Preparatory guide covers the most important part of CFA Level I Exam  Financial Reporting and Analysis ; popularly known as Accounting Module of CFA. This module has a weight-age of 20% in the Exam. Take this CFA Preparatory Course on Accounting Module now and learn CFA Level I study plan & material. Note: This course being the Accounting module of CFA Level I; The Financial Accounting Part 1 and Financial Accounting part 2 courses provided by eduCBA are also parts of this course. Instructor: Mr. Dheeraj V. (CFA; FRM; IIML; IITD) Dheeraj; A financial wizard; His relentless pursuit of knowledge and financial acumen has made him one of the most sought after individual in the training circles. He was associated with J.P Morgan Chase Equity Research Group as an analyst and later moved to CLSA India (Asia’s #1 Broking Firm) in the field of Equity Research and Investment Banking domain. Website: - edu CBA Course Page – cfa training for level 1 Be a part of the learning community onFacebook orTwitter You may also find awesome resources at our CFA Blog,Duration,?
https://redhoop.com/edx-6002x-circuits-and-electronics-3935-2.html,Online Course - 6.002x: Circuits and Electronics,It s an online Technology course offered by edX. Price: Free. Duration: 17 weeks.  Click to learn more and find similar courses.,6.002x: Circuits and Electronics; edX; online Technology courses,N/A,Online Course - 6.002x: Circuits and Electronics,edX,Free,17 weeks,Yes,Anant Agarwal; Gerald Sussman; Piotr Mitros; Chris Terman; Tania Khanna,*Note - This is an Archived course* This is a past/archived course. At this time; you can only explore this course in a self-paced fashion. Certain features of this course may not be active; but many people enjoy watching the videos and working with the materials. Make sure to check for reruns of this course. The course introduces engineering in the context of the lumped circuit abstraction. Topics covered include: resistive elements and networks; independent and dependent sources; switches and MOS transistors; digital abstraction; amplifiers; energy storage elements; dynamics of first- and second-order networks; design in the time and frequency domains; and analog and digital circuits and applications. Design and lab exercises are also significant components of the course. The course is organized by weeks. To keep pace with the class; you are expected to complete all the work by the due dates indicated. Homeworks and labs must be completed by the Sunday of the week following the one in which they are posted. Weekly coursework includes interactive video sequences; readings from the textbook; homework; online laboratories; and optional tutorials. The course will also have a midterm exam and a ?nal exam. Those who successfully earn enough points will receive an honor code certificate from MITx.,Appropriate for all,?
https://redhoop.com/coursera-property-and-liability-an-introduction-to-law-and-economics-3820-2.html,Online Course - Property and Liability: An Introduction to Law and Economics,It s an online Business course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Property and Liability: An Introduction to Law and Economics; Coursera; online Business courses,N/A,Online Course - Property and Liability: An Introduction to Law and Economics,Coursera,Free,6 weeks,Yes,Richard Adelstein,One of the most interesting and important developments in social science since 1970 has been the  discovery  of a consistent economic logic underlying the great common law subjects of property; contract; tort and crime; the thousand-year-old bedrock of the English and American legal systems. Property and contract provide the institutional scaffolding that makes free exchange in markets possible; while the liability systems of tort and crime appear to mimic market exchange in areas of human activity where free exchange itself; for well-defined reasons; is not possible. This course seeks to expose this underlying economic logic through the close investigation of a series of paradigmatic problems and examples in light of some simple but very powerful economic ideas. The course assumes no prior background in economics or law; and begins with an introduction to the basic concepts of property; exchange; efficiency and externality. On this foundation; specific topics in the law; including property; tort and crime; eminent domain; intellectual property and criminal procedure; are considered. Each group of lectures will elaborate on a different concrete problem or example to suggest the range of legal issues and questions to which economic reasoning can be productively applied. The ideas and modes of analysis developed in the course are not difficult or mysterious; but the questions of interpretation and policy that they raise about a subject that affects everyone are challenging and provocative.,Appropriate for all,?
https://redhoop.com/coursera-social-psychology-3907-2.html,Online Course - Social Psychology,It s an online Health and Fitness course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Social Psychology; Coursera; online Health and Fitness courses,N/A,Online Course - Social Psychology,Coursera,Free,6 weeks,Yes,Scott Plous,Coursera s largest class is back by popular demand! Scheduled to begin July 14; 2014; Social Psychology will feature a fresh line-up of special events; guest experts; and material intended to delight psychology lovers around the world.  Course Description from Professor Plous: Each of us is dealt a different hand in life; but we all face similar questions when it comes to human behavior: What leads us to like one person and dislike another? How do conflicts and prejudices develop; and how can they be reduced? Can psychological research help protect the environment; and if so; how? This course offers an introduction to classic and contemporary social psychology; covering topics such as decision making; persuasion; group behavior; personal attraction; and factors that promote health and well-being. Our focus will be on surprising; entertaining; and intriguing research findings that are easy to apply in daily life. As part of this focus; several homework assignments will encourage you to experiment with your life; observe the results; and analyze what took place. The course will also draw from the web sites of Social Psychology Network; the world s largest online community devoted to social psychology. I hope you ll join me for this course; have fun; and learn some useful information that enriches your life!    ,Appropriate for all,?
https://redhoop.com/khan-academy-three-core-financial-statements-3265-2.html,Online Course - Three core financial statements,It s an online Business course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Three core financial statements; Khan Academy; online Business courses,N/A,Online Course - Three core financial statements,Khan Academy,Free,N/A,No,N/A,Corporations use three financial statements to report what s going on: balance sheets; cash flow statements and income statements. They can be derived from each other and each give a valuable lens on the operations and condition of a business. After you know the basics of accrual accounting (available in another tutorial); this tutorial will give you tools you need to responsibly understand any business.,Appropriate for all,?
https://redhoop.com/open2study-courses-11-3.html,Open2Study Courses,Open2Study courses on RedHoop (Search. Learn. Grow.),Open2Study courses; Open2Study classes; free Open2Study courses; free Open2Study classes,N/A,Open2Study Courses,N/A,N/A,N/A,No,N/A,N/A,N/A,?
https://redhoop.com/khan-academy-animation-basics-8936-2.html,Online Course - Animation basics,It s an online Technology course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Animation basics; Khan Academy; online Technology courses,N/A,Online Course - Animation basics,Khan Academy,Free,N/A,No,N/A,Learn how to animate your drawings.,Appropriate for all,?
https://redhoop.com/coursera-introduction-to-environmental-law-and-policy-3906-2.html,Online Course - Introduction to Environmental Law and Policy,It s an online Other course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Introduction to Environmental Law and Policy; Coursera; online Other courses,N/A,Online Course - Introduction to Environmental Law and Policy,Coursera,Free,6 weeks,Yes,Don Hornstein,This course will expose students to legal reasoning; especially from the reading of cases involving real-life environmental disputes.,Appropriate for all,?
https://redhoop.com/novoed-hippocrates-challenge-15053-2.html,Online Course - Hippocrates Challenge,It s an online Business course offered by NovoEd. Price: Free Click to learn more and find similar courses.,Hippocrates Challenge; NovoEd; online Business courses,N/A,Online Course - Hippocrates Challenge,NovoEd,Free,N/A,No,Jill Helms,The Course The year is 2032. You are the doctor on a ship of 5000; when suddenly you encounter hostile forces. Now; the sickbay is overflowing with the injured and dying. Your mission is to repair; reconstruct and regenerate your wounded shipmates before time runs out. Welcome to the Hippocrates Challenge 2014; a course designed for anyone with an interest in medicine. When you take the challenge in this course; you ll be offered the opportunity to gain a better understanding of the structure and function of the human body; how tissues respond to injury; and how stem cells and regenerative medicine can change the face of treatment of trauma. Using case-based studies and collaborative projects; you will diagnose patients and then work in teams to repair and reconstruct their injuries. By the end of this course; you will have had the chance to learn the principles of human physiology and anatomy; surgical reconstruction and explore the innovative new field of regenerative medicine. More Information **Statement of Accomplishment** Subject to satisfactory performance and course completion; you will receive a statement of accomplishment signed by the instructor. This statement will not stand in the place of a course taken at Stanford or an accredited institution.,Appropriate for all,?
https://redhoop.com/edx-et3034tux-solar-energy-5584-2.html,Online Course - ET3034TUx: Solar Energy,It s an online Technology course offered by edX. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,ET3034TUx: Solar Energy; edX; online Technology courses,N/A,Online Course - ET3034TUx: Solar Energy,edX,Free,8 weeks,Yes,Arno Smets,*Note - This is an Archived course* This is a past/archived course. At this time; you can only explore this course in a self-paced fashion. Certain features of this course may not be active; but many people enjoy watching the videos and working with the materials. Make sure to check for reruns of this course. The course Solar Energy will teach you to design a complete photovoltaic system. The course will introduce you to the technology that converts solar energy into electricity; heat and solar fuels with a main focus on electricity generation.  Photovoltaic (PV) devices are presented as advanced semiconductor devices that deliver electricity directly from sunlight. The emphasis is on understanding the working principle of a solar cell; fabrication of solar cells; PV module construction and the design of a PV system. You will understand the principles of the photovoltaic conversion (the conversion of light into electricity). You will learn about the advantages; limitations and challenges of different solar cell technologies; such as crystalline silicon solar cell technology; thin film solar cell technologies and the latest novel solar cell concepts as studied on lab-scale.  The course will treat the specifications of solar modules and show you how to design a complete solar system for any particular application. The suitable semiconductor materials; device physics; and fabrication technologies for solar cells are presented. The guidelines for design of a complete solar cell system for household application are explained. Alternative storage approaches through solar fuels or conversion of solar energy in to heat will be discussed.  The cost aspects; market development; and the application areas of solar cells are presented. After completion of the course; you will be able to: a) explain the various concepts to convert solar energy in to electricity; heat and solar fuels  b) explain the physical working principles of photovoltaic conversion in solar cells c) recognize and describe the various solar cell technologies; their current status and future technological challenges d) analyze the performance of solar cells and modules e) design a complete photovoltaic system for any particular application on paper To celebrate this first MOOC on Solar Energy the best student of the course will be invited to the Delft University of Technology for a Delft Solar Energy Center course of one week; to get hands-on lab experience with all the concepts taught in this Solar Energy course. Education method The class will consist of a collection of lecture videos; each between eight and twelve minutes in length. The course contains exercises and assignments; which are additional to the video lectures.  The best student of the course will be invited to the Delft University of Technology for a Photovoltaics Lab course of one week; to get hands-on lab experience with all the concepts taught in this Solar Energy course. Before your course starts; try the new edX Demo where you can explore the fun; interactive learning environment and virtual labs. Learn more.,Appropriate for all,?
https://redhoop.com/coursera-foundations-of-business-strategy-3722-2.html,Online Course - Foundations of Business Strategy,It s an online Business course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Foundations of Business Strategy; Coursera; online Business courses,N/A,Online Course - Foundations of Business Strategy,Coursera,Free,6 weeks,Yes,Michael J. Lenox,In this course; we will explore the underlying theory and frameworks that provide the foundations of a successful business strategy.  We will develop your ability to think strategically by providing you the tools for conducting a strategic analysis. Strategic analysis is critical for analyzing the competitive context in which an organization operates and for making reasoned and reasonable recommendations for how that organization should position itself and what actions it should take to maximize value creation.  Aspiring managers; entrepreneurs; social entrepreneurs; analysts; and consultants all may find value in mastering these fundamentals. Subtitles for all video lectures available: Portuguese (provided by the Lemann Foundation); English,Appropriate for all,?
https://redhoop.com/udemy-casual-japanese-conversation-absolute-beginner-4834-2.html,Online Course - Casual Japanese conversation - Absolute Beginner,It s an online Languages course offered by Udemy. Price: Free. Duration: 2 hours.  Click to learn more and find similar courses.,Casual Japanese conversation - Absolute Beginner; Udemy; online Languages courses,N/A,Online Course - Casual Japanese conversation - Absolute Beginner,Udemy,Free,2 hours,Yes,Yuichi Hagio,This course is ideal for absolute beginner who wwant to start learning casual Japanese conversation from scratch without any materials;  I put up basic material (video & pdf) for get you start learning Japanese; so you don t need any materials beforehand. You will learn Japanese alphabet (Hiragana & Katakana); how to pronounce them; how to say daily phrases in both casual and polite way. (Bonus) summarized particles pdfs at the last section! Follow the video lecture along with downloadable supplementary pdf document. This course takes about 1 hour + Let s get it started now!,Appropriate for all,?
https://redhoop.com/udacity-design-of-computer-programs-programming-principles-3967-2.html,Online Course - Design of Computer Programs : Programming Principles,It s an online Technology course offered by Udacity. Price: Free Click to learn more and find similar courses.,Design of Computer Programs : Programming Principles; Udacity; online Technology courses,N/A,Online Course - Design of Computer Programs : Programming Principles,Udacity,Free,N/A,Yes,Peter Norvig,Learn new concepts; patterns; and methods that will expand your programming abilities; helping move you from a novice to an expert programmer. What Will I Learn? Move along the path towards becoming an expert programmer! In this class you will practice going from a problem description to a solution; using a series of assignments. What Should I Know? This course assumes previous programming experience; comparable to what is covered by the Udacity CS101 course. Syllabus Lesson 1: Winning Poker Hands Steps of the design process; Developing for clarity and generality; Arguments for program correctness; Experimentation and simulation.; Design tradeoffs; Simplicity and Clarity. Decomposition and composability. Lesson 2: Back of the Envelope Back of envelope calculations; When to use brute force and when to be clever; The Zebra puzzle; Generator expressions; Permutations and combinations. Cryptarithmetic; Recursive and wishful thinking. Lesson 3: Regular Expressions; other languages and interpreters Defining the language of regular expressions; Interpreting the language; Defining the set of strings matched by a regular expression; Other languages. Lesson 4: Dealing with complexity through search Search: finding your way with a flashlight or boat; pouring water. Analyzing the efficiency of an algorithm; Recurrence relations; Matching data types with algorithms; Longest palindrome substring algorithm. Lesson 5: Dealing with uncertainty through probability Probability: the game of Pig; Maximizing expected utility to optimize strategy. Lesson 6: Word Games Managing complexity; Large sets of words; Appropriate data structures; Word games. Lesson 7: Conclusion Final exam/project FAQ When does the course begin? This class is self paced. You can begin whenever you like and then follow your own pace. It’s a good idea to set goals for yourself to make sure you stick with the course. How long will the course be available? This class will always be available! How do I know if this course is for me? Take a look at the “Class Summary;” “What Should I Know;” and “What Will I Learn” sections above. If you want to know more; just enroll in the course and start exploring. Can I skip individual videos? What about entire lessons? Yes! The point is for you to learn what YOU need (or want) to learn. If you already know something; feel free to skip ahead. If you ever find that you’re confused; you can always go back and watch something that you skipped. How much does this cost? It’s completely free! If you’re feeling generous; we would love to have you contribute your thoughts; questions; and answers to the course discussion forum. What are the rules on collaboration? Collaboration is a great way to learn. You should do it! The key is to use collaboration as a way to enhance learning; not as a way of sharing answers without understanding them. Why are there so many questions? Udacity classes are a little different from traditional courses. We intersperse our video segments with interactive questions. There are many reasons for including these questions: to get you thinking; to check your understanding; for fun; etc... But really; they are there to help you learn. They are NOT there to evaluate your intelligence; so try not to let them stress you out. What should I do while I’m watching the videos? Learn actively! You will retain more of what you learn if you take notes; draw diagrams; make notecards; and actively try to make sense of the material.,Advanced,?
https://redhoop.com/lynda-the-creative-spark-michael-langan-experimental-filmmaker-10994-2.html,Online Course - The Creative Spark: Michael Langan; Experimental Filmmaker,It s an online Arts and Photography course offered by Lynda. Price: Free Trial. Duration: 15m 51s.  Click to learn more and find similar courses.,The Creative Spark: Michael Langan; Experimental Filmmaker; Lynda; online Arts and Photography courses,N/A,Online Course - The Creative Spark: Michael Langan; Experimental Filmmaker,Lynda,Free Trial,15m 51s,Yes,Michael Langan,Michael Langan makes short films that blend animation and live action; inspired by motion picture pioneers like Eadweard Muybridge and Norman McLaren; but they re nothing like you ve ever seen. It s his uncompromising vision that has companies like Pepsi and Samsung soliciting him for commercials—giving him creative control that other directors can only dream about. Langan s newest passion; screenwriting for feature-length films; lets him bring the things he loves about experimental shorts to a wider audience. In this Creative Spark; we profile Michael as he looks back on the evolution of his style; and reflects on his future in film. Watch the bonus feature for a full-length version of Choros; Langan s 2011 collaboration with dancer Terah Maher.,Appropriate for all,?
https://redhoop.com/coursera-moralities-of-everyday-life-4894-2.html,Online Course - Moralities of Everyday Life,It s an online Humanities course offered by Coursera. Price: Free. Duration: 6 weeks.  Click to learn more and find similar courses.,Moralities of Everyday Life; Coursera; online Humanities courses,N/A,Online Course - Moralities of Everyday Life,Coursera,Free,6 weeks,Yes,N/A,How is it that we are capable of transcendent kindness—and unspeakable cruelty? How do we make sense of people’s strongly-held opinions about abortion; gay marriage; affirmative action; and torture? How do evolution; culture; and religion conspire to shape our moral natures? These are among the most important—and most exciting—questions around; and they are the focus of this course. We will explore the modern science of moral belief and moral action; drawing upon disciplines such as cognitive science; neuroscience; economics; and philosophy. We will look at research from the lab; from the community; and from the battlefield; we will discuss babies; monkeys; and psychopaths; we will debate claims about moral differences between men and women; liberals and conservatives; Christians and Muslims. This course will cover prejudice and bigotry; sexuality and purity; punishment; revenge; and forgiveness; and much much more.  As a preview; we have uploaded the introductory lecture to YouTube; which you can view here: http://youtu.be/1jUd72Dmd_A,Appropriate for all,?
